section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-162_1_E1_RE_SEC-10_local,1,1.0,2.0,107.0,90.5,91.4
BU-162_1_E1_RE_SEC-10_local,2,2.0,2.0,89.5,82.1,78.6
BU-162_1_E1_RE_SEC-10_local,3,3.0,2.0,90.2,92.7,93.4
BU-162_1_E1_RE_SEC-10_local,4,4.0,2.0,91.0,93.3,94.6
BU-162_1_E1_RE_SEC-10_local,5,5.0,2.0,91.4,92.4,92.1
BU-162_1_E1_RE_SEC-10_local,6,6.0,2.0,91.5,89.2,89.8
BU-162_1_E1_RE_SEC-10_local,7,7.0,2.0,90.8,88.6,88.1
BU-162_1_E1_RE_SEC-10_local,8,8.0,2.0,90.8,89.7,90.1
BU-162_1_E1_RE_SEC-10_local,9,9.0,2.0,90.5,88.1,88.6
BU-162_1_E1_RE_SEC-10_local,10,10.0,2.0,90.2,82.9,81.3
BU-162_1_E1_RE_SEC-10_local,11,11.0,2.0,89.2,76.3,77.5
