section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-162_1_E1_RE_SEC-01_local,1,1.0,2.0,63.7,52.9,70.4
BU-162_1_E1_RE_SEC-01_local,2,2.0,2.0,50.6,34.2,33.5
BU-162_1_E1_RE_SEC-01_local,3,3.0,2.0,43.8,21.8,22.2
BU-162_1_E1_RE_SEC-01_local,4,4.0,2.0,36.1,15.4,15.4
BU-162_1_E1_RE_SEC-01_local,5,5.0,2.0,32.3,23.2,24.6
BU-162_1_E1_RE_SEC-01_local,6,6.0,2.0,31.8,25.9,25.5
BU-162_1_E1_RE_SEC-01_local,7,7.0,2.0,30.4,23.2,24.4
BU-162_1_E1_RE_SEC-01_local,8,8.0,2.0,29.6,20.1,19.1
BU-162_1_E1_RE_SEC-01_local,9,9.0,2.0,28.1,20.1,21.0
BU-162_1_E1_RE_SEC-01_local,10,10.0,2.0,27.7,19.3,17.5
BU-162_1_E1_RE_SEC-01_local,11,11.0,2.0,26.5,21.0,21.4
