section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-051_1_E1_RE_SEC-02_local,1,1.0,2.0,93.7,82.9,77.3
BU-051_1_E1_RE_SEC-02_local,2,2.0,2.0,82.1,70.0,70.2
BU-051_1_E1_RE_SEC-02_local,3,3.0,2.0,77.7,73.7,72.0
BU-051_1_E1_RE_SEC-02_local,4,4.0,2.0,77.9,79.8,81.5
BU-051_1_E1_RE_SEC-02_local,5,5.0,2.0,78.5,81.7,81.0
BU-051_1_E1_RE_SEC-02_local,6,6.0,2.0,79.2,82.3,82.3
BU-051_1_E1_RE_SEC-02_local,7,7.0,2.0,79.6,67.5,67.3
BU-051_1_E1_RE_SEC-02_local,8,8.0,2.0,76.4,42.2,45.0
BU-051_1_E1_RE_SEC-02_local,9,9.0,2.0,71.8,19.9,19.8
BU-051_1_E1_RE_SEC-02_local,10,10.0,2.0,65.9,6.5,7.8
BU-051_1_E1_RE_SEC-02_local,11,11.0,2.0,58.8,15.5,18.4
