section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-051_1_E1_RE_SEC-04_local,1,1.0,2.0,76.9,75.0,71.8
BU-051_1_E1_RE_SEC-04_local,2,2.0,2.0,71.7,63.6,62.8
BU-051_1_E1_RE_SEC-04_local,3,3.0,2.0,67.9,60.6,60.0
BU-051_1_E1_RE_SEC-04_local,4,4.0,2.0,66.1,63.0,63.3
BU-051_1_E1_RE_SEC-04_local,5,5.0,2.0,66.0,61.8,62.3
BU-051_1_E1_RE_SEC-04_local,6,6.0,2.0,64.7,55.4,54.5
BU-051_1_E1_RE_SEC-04_local,7,7.0,2.0,63.0,56.2,56.8
BU-051_1_E1_RE_SEC-04_local,8,8.0,2.0,62.6,61.5,62.1
BU-051_1_E1_RE_SEC-04_local,9,9.0,2.0,62.6,42.2,43.2
BU-051_1_E1_RE_SEC-04_local,10,10.0,2.0,58.5,16.7,14.3
BU-051_1_E1_RE_SEC-04_local,11,11.0,2.0,54.1,9.7,9.5
