section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-051_1_E1_RE_SEC-07_local,1,1.0,2.0,81.6,76.2,78.4
BU-051_1_E1_RE_SEC-07_local,2,2.0,2.0,74.3,54.8,51.2
BU-051_1_E1_RE_SEC-07_local,3,3.0,2.0,64.2,42.7,43.6
BU-051_1_E1_RE_SEC-07_local,4,4.0,2.0,57.7,42.3,40.7
BU-051_1_E1_RE_SEC-07_local,5,5.0,2.0,54.7,42.7,43.8
BU-051_1_E1_RE_SEC-07_local,6,6.0,2.0,52.2,38.4,35.6
BU-051_1_E1_RE_SEC-07_local,7,7.0,2.0,49.7,35.3,35.7
BU-051_1_E1_RE_SEC-07_local,8,8.0,2.0,47.6,35.3,35.0
BU-051_1_E1_RE_SEC-07_local,9,9.0,2.0,46.3,38.8,38.9
BU-051_1_E1_RE_SEC-07_local,10,10.0,2.0,45.7,42.2,43.0
BU-051_1_E1_RE_SEC-07_local,11,11.0,2.0,45.4,44.2,43.5
