section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-051_1_E1_RE_SEC-01_local,1,1.0,2.0,77.2,85.5,87.0
BU-051_1_E1_RE_SEC-01_local,2,2.0,2.0,84.1,81.9,82.9
BU-051_1_E1_RE_SEC-01_local,3,3.0,2.0,80.0,78.6,75.2
BU-051_1_E1_RE_SEC-01_local,4,4.0,2.0,81.2,82.0,86.3
BU-051_1_E1_RE_SEC-01_local,5,5.0,2.0,80.7,64.2,61.6
BU-051_1_E1_RE_SEC-01_local,6,6.0,2.0,75.4,48.0,48.2
BU-051_1_E1_RE_SEC-01_local,7,7.0,2.0,71.1,40.3,40.1
BU-051_1_E1_RE_SEC-01_local,8,8.0,2.0,66.5,32.2,32.1
BU-051_1_E1_RE_SEC-01_local,9,9.0,2.0,62.5,12.9,13.1
BU-051_1_E1_RE_SEC-01_local,10,10.0,2.0,56.3,0.0,0.1
BU-051_1_E1_RE_SEC-01_local,11,11.0,2.0,51.7,7.2,6.4
