section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-093_1_E2_RE_SEC-02_local,1,1.0,2.0,140.3,124.1,127.8
MU-093_1_E2_RE_SEC-02_local,2,2.0,2.0,123.4,102.2,98.9
MU-093_1_E2_RE_SEC-02_local,3,3.0,2.0,114.7,91.9,94.9
MU-093_1_E2_RE_SEC-02_local,4,4.0,2.0,107.3,88.3,87.1
MU-093_1_E2_RE_SEC-02_local,5,5.0,2.0,103.6,88.0,88.0
MU-093_1_E2_RE_SEC-02_local,6,6.0,2.0,100.6,71.3,73.3
MU-093_1_E2_RE_SEC-02_local,7,7.0,2.0,94.2,60.9,57.1
MU-093_1_E2_RE_SEC-02_local,8,8.0,2.0,90.6,69.6,66.5
MU-093_1_E2_RE_SEC-02_local,9,9.0,2.0,88.6,62.5,65.8
MU-093_1_E2_RE_SEC-02_local,10,10.0,2.0,84.9,49.9,47.1
MU-093_1_E2_RE_SEC-02_local,11,11.0,2.0,81.5,46.8,45.9
