section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-093_1_E2_RE_SEC-07_local,1,1.0,2.0,101.8,95.9,92.0
MU-093_1_E2_RE_SEC-07_local,2,2.0,2.0,95.3,89.2,88.6
MU-093_1_E2_RE_SEC-07_local,3,3.0,2.0,93.3,90.6,90.6
MU-093_1_E2_RE_SEC-07_local,4,4.0,2.0,92.9,93.6,91.5
MU-093_1_E2_RE_SEC-07_local,5,5.0,2.0,93.4,108.0,109.7
MU-093_1_E2_RE_SEC-07_local,6,6.0,2.0,97.9,117.2,118.9
MU-093_1_E2_RE_SEC-07_local,7,7.0,2.0,100.2,113.7,113.0
MU-093_1_E2_RE_SEC-07_local,8,8.0,2.0,101.9,102.6,100.5
MU-093_1_E2_RE_SEC-07_local,9,9.0,2.0,100.7,56.2,65.5
MU-093_1_E2_RE_SEC-07_local,10,10.0,2.0,94.6,22.5,21.3
