section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-001_1_E1_RE_SEC-10_local,1,1.0,2.0,92.8,91.2,86.2
BU-001_1_E1_RE_SEC-10_local,2,2.0,2.0,90.5,89.1,93.5
BU-001_1_E1_RE_SEC-10_local,3,3.0,2.0,90.3,78.0,79.6
BU-001_1_E1_RE_SEC-10_local,4,4.0,2.0,84.4,66.1,62.5
BU-001_1_E1_RE_SEC-10_local,5,5.0,2.0,81.0,72.7,73.3
BU-001_1_E1_RE_SEC-10_local,6,6.0,2.0,80.3,54.7,55.3
BU-001_1_E1_RE_SEC-10_local,7,7.0,2.0,73.7,31.8,29.9
BU-001_1_E1_RE_SEC-10_local,8,8.0,2.0,68.5,28.8,30.4
BU-001_1_E1_RE_SEC-10_local,9,9.0,2.0,63.5,22.6,23.4
BU-001_1_E1_RE_SEC-10_local,10,10.0,2.0,58.8,17.9,17.1
BU-001_1_E1_RE_SEC-10_local,11,11.0,2.0,54.6,10.9,11.2
