section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-134_1_E1_RE_SEC-06_local,1,1.0,2.0,70.6,49.0,53.2
BU-134_1_E1_RE_SEC-06_local,2,2.0,2.0,48.1,21.2,23.0
BU-134_1_E1_RE_SEC-06_local,3,3.0,2.0,36.8,14.9,15.0
BU-134_1_E1_RE_SEC-06_local,4,4.0,2.0,30.9,10.3,11.1
BU-134_1_E1_RE_SEC-06_local,5,5.0,2.0,25.9,5.1,4.2
BU-134_1_E1_RE_SEC-06_local,6,6.0,2.0,22.0,1.8,2.0
BU-134_1_E1_RE_SEC-06_local,7,7.0,2.0,18.7,4.0,4.0
BU-134_1_E1_RE_SEC-06_local,8,8.0,2.0,15.3,15.1,12.9
BU-134_1_E1_RE_SEC-06_local,9,9.0,2.0,11.0,25.9,28.0
BU-134_1_E1_RE_SEC-06_local,10,10.0,2.0,7.0,30.5,44.9
