section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-011_1_E2_RE_SEC-04_local,1,1.0,2.0,106.9,93.8,94.5
MU-011_1_E2_RE_SEC-04_local,2,2.0,2.0,92.7,75.4,70.0
MU-011_1_E2_RE_SEC-04_local,3,3.0,2.0,85.3,60.8,63.7
MU-011_1_E2_RE_SEC-04_local,4,4.0,2.0,76.7,50.4,47.4
MU-011_1_E2_RE_SEC-04_local,5,5.0,2.0,71.2,62.3,64.8
MU-011_1_E2_RE_SEC-04_local,6,6.0,2.0,71.4,55.8,57.7
MU-011_1_E2_RE_SEC-04_local,7,7.0,2.0,66.3,44.0,43.9
MU-011_1_E2_RE_SEC-04_local,8,8.0,2.0,64.3,44.3,49.7
MU-011_1_E2_RE_SEC-04_local,9,9.0,2.0,61.2,31.8,31.4
MU-011_1_E2_RE_SEC-04_local,10,10.0,2.0,57.6,27.3,27.3
MU-011_1_E2_RE_SEC-04_local,11,11.0,2.0,54.9,22.2,22.6
