section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-016_1_E1_RE_SEC-02_local,1,1.0,2.0,65.6,56.4,62.5
BU-016_1_E1_RE_SEC-02_local,2,2.0,2.0,54.9,49.7,51.1
BU-016_1_E1_RE_SEC-02_local,3,3.0,2.0,54.7,49.2,50.1
BU-016_1_E1_RE_SEC-02_local,4,4.0,2.0,52.0,44.6,43.4
BU-016_1_E1_RE_SEC-02_local,5,5.0,2.0,50.7,46.3,45.5
BU-016_1_E1_RE_SEC-02_local,6,6.0,2.0,50.1,45.5,49.1
BU-016_1_E1_RE_SEC-02_local,7,7.0,2.0,49.2,43.0,39.0
BU-016_1_E1_RE_SEC-02_local,8,8.0,2.0,48.3,41.0,41.5
BU-016_1_E1_RE_SEC-02_local,9,9.0,2.0,47.4,43.2,43.4
BU-016_1_E1_RE_SEC-02_local,10,10.0,2.0,47.3,47.0,45.7
BU-016_1_E1_RE_SEC-02_local,11,11.0,2.0,47.3,50.1,52.1
