section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-016_1_E1_RE_SEC-10_local,1,1.0,2.0,94.5,71.3,62.4
BU-016_1_E1_RE_SEC-10_local,2,2.0,2.0,70.1,47.4,47.6
BU-016_1_E1_RE_SEC-10_local,3,3.0,2.0,61.7,43.4,43.6
BU-016_1_E1_RE_SEC-10_local,4,4.0,2.0,56.3,50.0,47.5
BU-016_1_E1_RE_SEC-10_local,5,5.0,2.0,56.9,54.0,59.2
BU-016_1_E1_RE_SEC-10_local,6,6.0,2.0,55.5,57.8,56.2
BU-016_1_E1_RE_SEC-10_local,7,7.0,2.0,57.0,54.0,50.4
BU-016_1_E1_RE_SEC-10_local,8,8.0,2.0,55.1,41.3,43.4
BU-016_1_E1_RE_SEC-10_local,9,9.0,2.0,53.5,43.7,41.5
BU-016_1_E1_RE_SEC-10_local,10,10.0,2.0,52.8,51.1,55.3
BU-016_1_E1_RE_SEC-10_local,11,11.0,2.0,53.1,55.8,56.8
