section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-016_1_E1_RE_SEC-09_local,1,1.0,2.0,114.5,90.2,89.7
BU-016_1_E1_RE_SEC-09_local,2,2.0,2.0,89.5,49.2,50.8
BU-016_1_E1_RE_SEC-09_local,3,3.0,2.0,70.7,36.0,34.3
BU-016_1_E1_RE_SEC-09_local,4,4.0,2.0,62.2,44.9,46.3
BU-016_1_E1_RE_SEC-09_local,5,5.0,2.0,59.9,50.1,51.1
BU-016_1_E1_RE_SEC-09_local,6,6.0,2.0,57.9,44.0,45.4
BU-016_1_E1_RE_SEC-09_local,7,7.0,2.0,55.2,39.2,36.5
BU-016_1_E1_RE_SEC-09_local,8,8.0,2.0,53.2,43.6,45.4
BU-016_1_E1_RE_SEC-09_local,9,9.0,2.0,52.5,49.2,48.6
BU-016_1_E1_RE_SEC-09_local,10,10.0,2.0,52.4,50.7,50.3
