section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-016_1_E1_RE_SEC-08_local,1,1.0,2.0,128.1,115.3,115.3
BU-016_1_E1_RE_SEC-08_local,2,2.0,2.0,114.3,76.6,71.7
BU-016_1_E1_RE_SEC-08_local,3,3.0,2.0,93.6,56.8,55.9
BU-016_1_E1_RE_SEC-08_local,4,4.0,2.0,84.4,61.7,64.0
BU-016_1_E1_RE_SEC-08_local,5,5.0,2.0,80.1,57.5,57.1
BU-016_1_E1_RE_SEC-08_local,6,6.0,2.0,75.0,50.0,50.6
BU-016_1_E1_RE_SEC-08_local,7,7.0,2.0,71.2,40.8,39.0
BU-016_1_E1_RE_SEC-08_local,8,8.0,2.0,66.1,33.3,33.2
BU-016_1_E1_RE_SEC-08_local,9,9.0,2.0,62.4,34.0,33.2
BU-016_1_E1_RE_SEC-08_local,10,10.0,2.0,59.4,31.0,29.6
BU-016_1_E1_RE_SEC-08_local,11,11.0,2.0,56.4,31.5,31.2
