section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-007_1_E1_RE_SEC-04_local,1,1.0,2.0,93.3,90.3,85.5
BU-007_1_E1_RE_SEC-04_local,2,2.0,2.0,89.3,76.8,76.0
BU-007_1_E1_RE_SEC-04_local,3,3.0,2.0,82.2,65.1,63.8
BU-007_1_E1_RE_SEC-04_local,4,4.0,2.0,77.1,60.9,60.7
BU-007_1_E1_RE_SEC-04_local,5,5.0,2.0,73.7,60.7,60.0
BU-007_1_E1_RE_SEC-04_local,6,6.0,2.0,71.5,64.5,63.2
BU-007_1_E1_RE_SEC-04_local,7,7.0,2.0,71.0,68.1,67.7
BU-007_1_E1_RE_SEC-04_local,8,8.0,2.0,70.8,66.2,67.6
BU-007_1_E1_RE_SEC-04_local,9,9.0,2.0,69.9,74.8,70.8
BU-007_1_E1_RE_SEC-04_local,10,10.0,2.0,71.4,98.0,100.5
BU-007_1_E1_RE_SEC-04_local,11,11.0,2.0,73.7,66.4,69.6
