section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-111_1_E2_RE_SEC-01_local,1,1.0,2.0,87.8,74.3,71.7
MU-111_1_E2_RE_SEC-01_local,2,2.0,2.0,73.5,44.7,43.9
MU-111_1_E2_RE_SEC-01_local,3,3.0,2.0,58.8,25.3,22.1
MU-111_1_E2_RE_SEC-01_local,4,4.0,2.0,49.0,21.4,21.3
MU-111_1_E2_RE_SEC-01_local,5,5.0,2.0,43.5,22.1,21.7
MU-111_1_E2_RE_SEC-01_local,6,6.0,2.0,39.7,16.3,20.6
MU-111_1_E2_RE_SEC-01_local,7,7.0,2.0,35.6,3.8,0.1
MU-111_1_E2_RE_SEC-01_local,8,8.0,2.0,30.7,15.9,22.4
MU-111_1_E2_RE_SEC-01_local,9,9.0,2.0,31.3,23.8,18.0
MU-111_1_E2_RE_SEC-01_local,10,10.0,2.0,29.3,2.8,3.9
MU-111_1_E2_RE_SEC-01_local,11,11.0,2.0,25.9,5.9,4.4
