section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-197_1_E1_RE_SEC-08_local,1,1.0,2.0,100.5,83.9,87.3
BU-197_1_E1_RE_SEC-08_local,2,2.0,2.0,83.7,37.2,35.6
BU-197_1_E1_RE_SEC-08_local,3,3.0,2.0,58.4,2.9,1.9
BU-197_1_E1_RE_SEC-08_local,4,4.0,2.0,42.5,1.0,178.7
BU-197_1_E1_RE_SEC-08_local,5,5.0,2.0,34.1,2.2,2.0
BU-197_1_E1_RE_SEC-08_local,6,6.0,2.0,26.8,7.1,7.5
BU-197_1_E1_RE_SEC-08_local,7,7.0,2.0,21.7,6.9,7.0
BU-197_1_E1_RE_SEC-08_local,8,8.0,2.0,17.9,8.3,7.7
BU-197_1_E1_RE_SEC-08_local,9,9.0,2.0,14.6,10.6,10.8
BU-197_1_E1_RE_SEC-08_local,10,10.0,2.0,11.9,13.1,11.8
BU-197_1_E1_RE_SEC-08_local,11,11.0,2.0,9.4,16.8,17.3
