section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-132_1_E1_RE_SEC-08_local,1,1.0,2.0,115.5,109.5,105.7
BU-132_1_E1_RE_SEC-08_local,2,2.0,2.0,109.1,89.5,92.5
BU-132_1_E1_RE_SEC-08_local,3,3.0,2.0,97.9,72.3,69.6
BU-132_1_E1_RE_SEC-08_local,4,4.0,2.0,90.7,39.1,48.9
BU-132_1_E1_RE_SEC-08_local,5,5.0,2.0,75.6,0.5,9.1
BU-132_1_E1_RE_SEC-08_local,6,6.0,2.0,64.3,15.8,8.6
BU-132_1_E1_RE_SEC-08_local,7,7.0,2.0,49.9,34.9,38.1
BU-132_1_E1_RE_SEC-08_local,8,8.0,2.0,37.2,40.2,40.3
BU-132_1_E1_RE_SEC-08_local,9,9.0,2.0,27.2,41.9,41.4
BU-132_1_E1_RE_SEC-08_local,10,10.0,2.0,18.9,43.7,43.2
