section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-103_1_E1_RE_SEC-05_local,1,1.0,2.0,92.5,64.7,64.4
BU-103_1_E1_RE_SEC-05_local,2,2.0,2.0,63.7,36.0,35.9
BU-103_1_E1_RE_SEC-05_local,3,3.0,2.0,53.8,33.4,32.9
BU-103_1_E1_RE_SEC-05_local,4,4.0,2.0,48.0,36.4,36.1
BU-103_1_E1_RE_SEC-05_local,5,5.0,2.0,46.6,45.1,45.0
BU-103_1_E1_RE_SEC-05_local,6,6.0,2.0,47.0,40.8,48.7
BU-103_1_E1_RE_SEC-05_local,7,7.0,2.0,44.9,20.8,17.5
BU-103_1_E1_RE_SEC-05_local,8,8.0,2.0,40.6,15.6,16.5
BU-103_1_E1_RE_SEC-05_local,9,9.0,2.0,38.3,23.0,22.4
BU-103_1_E1_RE_SEC-05_local,10,10.0,2.0,36.9,5.3,170.8
BU-103_1_E1_RE_SEC-05_local,11,11.0,2.0,32.6,23.5,29.9
