section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-009_1_E1_RE_SEC-01_local,1,1.0,2.0,81.4,74.1,72.3
R-009_1_E1_RE_SEC-01_local,2,2.0,2.0,72.7,49.1,50.0
R-009_1_E1_RE_SEC-01_local,3,3.0,2.0,59.8,34.1,31.9
R-009_1_E1_RE_SEC-01_local,4,4.0,2.0,53.1,26.6,25.5
R-009_1_E1_RE_SEC-01_local,5,5.0,2.0,46.5,14.2,20.2
R-009_1_E1_RE_SEC-01_local,6,6.0,2.0,40.5,0.5,8.2
R-009_1_E1_RE_SEC-01_local,7,7.0,2.0,34.1,4.4,2.3
R-009_1_E1_RE_SEC-01_local,8,8.0,2.0,29.7,24.0,23.1
R-009_1_E1_RE_SEC-01_local,9,9.0,2.0,22.0,49.5,55.3
