section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E2_RE_SEC-07_local,1,1.0,2.0,83.1,77.9,72.7
BU-006_1_E2_RE_SEC-07_local,2,2.0,2.0,77.2,73.2,73.1
BU-006_1_E2_RE_SEC-07_local,3,3.0,2.0,76.4,73.8,74.0
BU-006_1_E2_RE_SEC-07_local,4,4.0,2.0,75.4,73.7,74.8
BU-006_1_E2_RE_SEC-07_local,5,5.0,2.0,75.3,78.3,77.3
BU-006_1_E2_RE_SEC-07_local,6,6.0,2.0,76.4,84.1,84.0
BU-006_1_E2_RE_SEC-07_local,7,7.0,2.0,77.7,111.7,104.8
BU-006_1_E2_RE_SEC-07_local,8,8.0,2.0,83.4,136.7,143.8
BU-006_1_E2_RE_SEC-07_local,9,9.0,2.0,88.8,112.3,110.2
BU-006_1_E2_RE_SEC-07_local,10,10.0,2.0,89.2,91.3,91.5
BU-006_1_E2_RE_SEC-07_local,11,11.0,2.0,89.3,88.8,88.8
