section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E2_RE_SEC-04_local,1,1.0,2.0,115.4,95.5,93.1
BU-006_1_E2_RE_SEC-04_local,2,2.0,2.0,93.9,80.4,82.8
BU-006_1_E2_RE_SEC-04_local,3,3.0,2.0,90.0,82.8,81.3
BU-006_1_E2_RE_SEC-04_local,4,4.0,2.0,87.8,88.3,90.1
BU-006_1_E2_RE_SEC-04_local,5,5.0,2.0,89.3,93.0,93.5
BU-006_1_E2_RE_SEC-04_local,6,6.0,2.0,89.7,91.2,90.8
BU-006_1_E2_RE_SEC-04_local,7,7.0,2.0,89.9,106.4,100.6
BU-006_1_E2_RE_SEC-04_local,8,8.0,2.0,93.8,119.0,125.6
BU-006_1_E2_RE_SEC-04_local,9,9.0,2.0,95.9,107.9,101.5
BU-006_1_E2_RE_SEC-04_local,10,10.0,2.0,96.5,100.8,101.2
BU-006_1_E2_RE_SEC-04_local,11,11.0,2.0,96.9,87.5,92.0
