section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E2_RE_SEC-02_local,1,1.0,2.0,118.2,105.2,102.7
BU-006_1_E2_RE_SEC-02_local,2,2.0,2.0,104.8,88.2,86.5
BU-006_1_E2_RE_SEC-02_local,3,3.0,2.0,98.5,76.7,74.5
BU-006_1_E2_RE_SEC-02_local,4,4.0,2.0,90.6,66.1,67.3
BU-006_1_E2_RE_SEC-02_local,5,5.0,2.0,85.2,61.6,56.2
BU-006_1_E2_RE_SEC-02_local,6,6.0,2.0,80.6,49.9,51.6
BU-006_1_E2_RE_SEC-02_local,7,7.0,2.0,74.6,42.1,42.8
BU-006_1_E2_RE_SEC-02_local,8,8.0,2.0,70.4,53.9,48.3
BU-006_1_E2_RE_SEC-02_local,9,9.0,2.0,69.8,50.4,54.0
BU-006_1_E2_RE_SEC-02_local,10,10.0,2.0,66.2,30.6,31.3
BU-006_1_E2_RE_SEC-02_local,11,11.0,2.0,62.4,33.7,30.7
