section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-032_1_E2_RE_SEC-08_local,1,1.0,2.0,109.4,91.6,89.9
BU-032_1_E2_RE_SEC-08_local,2,2.0,2.0,90.6,70.6,69.1
BU-032_1_E2_RE_SEC-08_local,3,3.0,2.0,82.1,64.9,66.8
BU-032_1_E2_RE_SEC-08_local,4,4.0,2.0,77.0,58.8,57.6
BU-032_1_E2_RE_SEC-08_local,5,5.0,2.0,72.4,55.5,54.2
BU-032_1_E2_RE_SEC-08_local,6,6.0,2.0,69.5,55.7,56.3
BU-032_1_E2_RE_SEC-08_local,7,7.0,2.0,67.4,56.5,56.2
BU-032_1_E2_RE_SEC-08_local,8,8.0,2.0,66.1,57.9,57.5
BU-032_1_E2_RE_SEC-08_local,9,9.0,2.0,65.2,54.4,54.9
BU-032_1_E2_RE_SEC-08_local,10,10.0,2.0,63.7,49.1,49.5
