section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-124_1_E2_RE_SEC-04_local,1,1.0,2.0,38.4,32.6,28.7
BU-124_1_E2_RE_SEC-04_local,2,2.0,2.0,31.4,25.4,31.9
BU-124_1_E2_RE_SEC-04_local,3,3.0,2.0,29.4,23.8,23.6
BU-124_1_E2_RE_SEC-04_local,4,4.0,2.0,27.5,21.8,22.1
BU-124_1_E2_RE_SEC-04_local,5,5.0,2.0,26.3,23.0,22.7
BU-124_1_E2_RE_SEC-04_local,6,6.0,2.0,26.0,25.1,24.8
BU-124_1_E2_RE_SEC-04_local,7,7.0,2.0,26.0,26.1,25.7
BU-124_1_E2_RE_SEC-04_local,8,8.0,2.0,26.0,27.9,26.9
BU-124_1_E2_RE_SEC-04_local,9,9.0,2.0,26.4,34.6,36.6
BU-124_1_E2_RE_SEC-04_local,10,10.0,2.0,27.8,18.4,20.1
BU-124_1_E2_RE_SEC-04_local,11,11.0,2.0,25.1,6.0,6.6
