section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-124_1_E2_RE_SEC-01_local,1,1.0,2.0,44.4,37.3,48.3
BU-124_1_E2_RE_SEC-01_local,2,2.0,2.0,35.9,25.4,24.0
BU-124_1_E2_RE_SEC-01_local,3,3.0,2.0,31.6,22.1,21.9
BU-124_1_E2_RE_SEC-01_local,4,4.0,2.0,28.8,19.5,19.2
BU-124_1_E2_RE_SEC-01_local,5,5.0,2.0,26.7,21.7,21.8
BU-124_1_E2_RE_SEC-01_local,6,6.0,2.0,26.4,27.6,27.9
BU-124_1_E2_RE_SEC-01_local,7,7.0,2.0,26.9,11.3,11.6
BU-124_1_E2_RE_SEC-01_local,8,8.0,2.0,22.7,5.7,4.2
BU-124_1_E2_RE_SEC-01_local,9,9.0,2.0,19.8,2.0,2.4
BU-124_1_E2_RE_SEC-01_local,10,10.0,2.0,17.8,5.0,0.8
BU-124_1_E2_RE_SEC-01_local,11,11.0,2.0,15.3,23.3,27.3
