section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E1_RE_SEC-01_local,1,1.0,2.0,94.3,92.9,95.6
BU-006_1_E1_RE_SEC-01_local,2,2.0,2.0,92.3,73.0,69.2
BU-006_1_E1_RE_SEC-01_local,3,3.0,2.0,80.1,55.1,54.7
BU-006_1_E1_RE_SEC-01_local,4,4.0,2.0,73.4,57.2,57.1
BU-006_1_E1_RE_SEC-01_local,5,5.0,2.0,70.8,63.4,62.2
BU-006_1_E1_RE_SEC-01_local,6,6.0,2.0,70.0,66.7,68.3
BU-006_1_E1_RE_SEC-01_local,7,7.0,2.0,69.6,70.0,70.9
BU-006_1_E1_RE_SEC-01_local,8,8.0,2.0,70.1,68.7,70.1
BU-006_1_E1_RE_SEC-01_local,9,9.0,2.0,69.4,55.5,56.4
BU-006_1_E1_RE_SEC-01_local,10,10.0,2.0,67.2,18.3,17.7
BU-006_1_E1_RE_SEC-01_local,11,11.0,2.0,60.5,0.6,2.3
