section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E1_RE_SEC-02_local,1,1.0,2.0,86.4,93.1,90.5
BU-006_1_E1_RE_SEC-02_local,2,2.0,2.0,92.6,97.9,101.9
BU-006_1_E1_RE_SEC-02_local,3,3.0,2.0,94.1,82.7,76.9
BU-006_1_E1_RE_SEC-02_local,4,4.0,2.0,87.7,72.7,72.7
BU-006_1_E1_RE_SEC-02_local,5,5.0,2.0,85.3,73.7,73.0
BU-006_1_E1_RE_SEC-02_local,6,6.0,2.0,83.0,67.6,67.2
BU-006_1_E1_RE_SEC-02_local,7,7.0,2.0,80.1,62.6,64.2
BU-006_1_E1_RE_SEC-02_local,8,8.0,2.0,77.8,58.2,60.4
BU-006_1_E1_RE_SEC-02_local,9,9.0,2.0,75.1,35.5,34.2
BU-006_1_E1_RE_SEC-02_local,10,10.0,2.0,69.5,1.9,7.0
BU-006_1_E1_RE_SEC-02_local,11,11.0,2.0,62.2,16.2,15.1
