section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E1_RE_SEC-06_local,1,1.0,2.0,70.5,66.6,72.8
BU-006_1_E1_RE_SEC-06_local,2,2.0,2.0,65.8,59.6,59.0
BU-006_1_E1_RE_SEC-06_local,3,3.0,2.0,63.0,58.8,58.8
BU-006_1_E1_RE_SEC-06_local,4,4.0,2.0,62.3,61.7,61.6
BU-006_1_E1_RE_SEC-06_local,5,5.0,2.0,62.4,64.2,64.0
BU-006_1_E1_RE_SEC-06_local,6,6.0,2.0,62.9,85.3,87.0
BU-006_1_E1_RE_SEC-06_local,7,7.0,2.0,68.2,102.4,103.8
BU-006_1_E1_RE_SEC-06_local,8,8.0,2.0,71.7,80.8,81.5
BU-006_1_E1_RE_SEC-06_local,9,9.0,2.0,71.0,68.6,67.5
BU-006_1_E1_RE_SEC-06_local,10,10.0,2.0,71.1,68.5,72.3
BU-006_1_E1_RE_SEC-06_local,11,11.0,2.0,70.5,69.6,65.0
