section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E1_RE_SEC-09_local,1,1.0,2.0,75.5,71.4,71.1
BU-006_1_E1_RE_SEC-09_local,2,2.0,2.0,69.8,72.5,69.2
BU-006_1_E1_RE_SEC-09_local,3,3.0,2.0,73.4,69.1,72.8
BU-006_1_E1_RE_SEC-09_local,4,4.0,2.0,69.3,54.4,52.3
BU-006_1_E1_RE_SEC-09_local,5,5.0,2.0,65.8,51.0,50.7
BU-006_1_E1_RE_SEC-09_local,6,6.0,2.0,63.0,52.2,52.1
BU-006_1_E1_RE_SEC-09_local,7,7.0,2.0,61.8,56.5,57.3
BU-006_1_E1_RE_SEC-09_local,8,8.0,2.0,61.3,54.5,54.0
BU-006_1_E1_RE_SEC-09_local,9,9.0,2.0,60.2,50.6,51.0
BU-006_1_E1_RE_SEC-09_local,10,10.0,2.0,59.1,49.2,50.5
BU-006_1_E1_RE_SEC-09_local,11,11.0,2.0,58.1,41.5,41.5
