section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E1_RE_SEC-10_local,1,1.0,2.0,105.0,92.1,89.2
BU-006_1_E1_RE_SEC-10_local,2,2.0,2.0,91.6,69.6,67.0
BU-006_1_E1_RE_SEC-10_local,3,3.0,2.0,80.5,56.6,57.5
BU-006_1_E1_RE_SEC-10_local,4,4.0,2.0,73.5,50.1,51.1
BU-006_1_E1_RE_SEC-10_local,5,5.0,2.0,67.6,46.6,46.9
BU-006_1_E1_RE_SEC-10_local,6,6.0,2.0,63.8,46.4,46.6
BU-006_1_E1_RE_SEC-10_local,7,7.0,2.0,61.0,55.1,55.7
BU-006_1_E1_RE_SEC-10_local,8,8.0,2.0,61.3,58.1,58.3
BU-006_1_E1_RE_SEC-10_local,9,9.0,2.0,60.2,42.2,42.5
BU-006_1_E1_RE_SEC-10_local,10,10.0,2.0,57.5,33.8,32.7
BU-006_1_E1_RE_SEC-10_local,11,11.0,2.0,55.2,35.0,145.8
