section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E1_RE_SEC-03_local,1,1.0,2.0,95.6,91.3,90.6
BU-006_1_E1_RE_SEC-03_local,2,2.0,2.0,90.6,83.6,84.5
BU-006_1_E1_RE_SEC-03_local,3,3.0,2.0,87.6,81.0,81.0
BU-006_1_E1_RE_SEC-03_local,4,4.0,2.0,85.8,80.7,80.9
BU-006_1_E1_RE_SEC-03_local,5,5.0,2.0,84.8,85.7,85.8
BU-006_1_E1_RE_SEC-03_local,6,6.0,2.0,85.8,106.0,104.0
BU-006_1_E1_RE_SEC-03_local,7,7.0,2.0,90.7,100.1,104.5
BU-006_1_E1_RE_SEC-03_local,8,8.0,2.0,89.2,64.3,67.0
BU-006_1_E1_RE_SEC-03_local,9,9.0,2.0,84.8,35.3,32.0
BU-006_1_E1_RE_SEC-03_local,10,10.0,2.0,78.6,21.4,20.1
BU-006_1_E1_RE_SEC-03_local,11,11.0,2.0,73.3,16.8,17.1
