section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E1_RE_SEC-04_local,1,1.0,2.0,78.7,83.5,85.7
BU-006_1_E1_RE_SEC-04_local,2,2.0,2.0,81.6,80.4,79.0
BU-006_1_E1_RE_SEC-04_local,3,3.0,2.0,79.8,78.9,79.8
BU-006_1_E1_RE_SEC-04_local,4,4.0,2.0,80.2,85.4,85.6
BU-006_1_E1_RE_SEC-04_local,5,5.0,2.0,82.0,88.0,87.0
BU-006_1_E1_RE_SEC-04_local,6,6.0,2.0,82.8,87.4,89.1
BU-006_1_E1_RE_SEC-04_local,7,7.0,2.0,83.6,92.7,92.1
BU-006_1_E1_RE_SEC-04_local,8,8.0,2.0,85.2,74.1,75.7
BU-006_1_E1_RE_SEC-04_local,9,9.0,2.0,81.7,53.7,52.3
BU-006_1_E1_RE_SEC-04_local,10,10.0,2.0,79.0,54.8,55.1
BU-006_1_E1_RE_SEC-04_local,11,11.0,2.0,76.8,47.2,48.8
