section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E1_RE_SEC-05_local,1,1.0,2.0,84.6,76.1,77.4
BU-006_1_E1_RE_SEC-05_local,2,2.0,2.0,75.6,62.7,61.1
BU-006_1_E1_RE_SEC-05_local,3,3.0,2.0,69.5,61.5,63.2
BU-006_1_E1_RE_SEC-05_local,4,4.0,2.0,68.3,78.6,71.1
BU-006_1_E1_RE_SEC-05_local,5,5.0,2.0,73.0,82.2,89.8
BU-006_1_E1_RE_SEC-05_local,6,6.0,2.0,72.6,59.2,53.0
BU-006_1_E1_RE_SEC-05_local,7,7.0,2.0,69.0,51.1,51.8
BU-006_1_E1_RE_SEC-05_local,8,8.0,2.0,67.0,62.8,58.8
BU-006_1_E1_RE_SEC-05_local,9,9.0,2.0,67.6,71.6,77.7
BU-006_1_E1_RE_SEC-05_local,10,10.0,2.0,68.0,70.0,66.4
