section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-017_1_E3_RE_SEC-04_local,1,1.0,2.0,147.0,139.4,136.1
MU-017_1_E3_RE_SEC-04_local,2,2.0,2.0,138.7,129.4,131.3
MU-017_1_E3_RE_SEC-04_local,3,3.0,2.0,135.1,127.0,126.1
MU-017_1_E3_RE_SEC-04_local,4,4.0,2.0,132.8,120.4,122.7
MU-017_1_E3_RE_SEC-04_local,5,5.0,2.0,129.1,99.2,99.3
MU-017_1_E3_RE_SEC-04_local,6,6.0,2.0,121.9,83.9,82.8
MU-017_1_E3_RE_SEC-04_local,7,7.0,2.0,116.7,88.5,88.1
MU-017_1_E3_RE_SEC-04_local,8,8.0,2.0,113.8,92.7,93.9
MU-017_1_E3_RE_SEC-04_local,9,9.0,2.0,111.3,82.8,82.0
MU-017_1_E3_RE_SEC-04_local,10,10.0,2.0,107.2,76.9,76.9
MU-017_1_E3_RE_SEC-04_local,11,11.0,2.0,104.8,80.2,81.9
