section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-172_1_E2_RE_SEC-10_local,1,1.0,2.0,116.0,116.4,113.4
BU-172_1_E2_RE_SEC-10_local,2,2.0,2.0,116.0,112.5,111.5
BU-172_1_E2_RE_SEC-10_local,3,3.0,2.0,113.7,112.7,114.8
BU-172_1_E2_RE_SEC-10_local,4,4.0,2.0,114.3,117.1,116.7
BU-172_1_E2_RE_SEC-10_local,5,5.0,2.0,115.0,122.7,122.2
BU-172_1_E2_RE_SEC-10_local,6,6.0,2.0,117.1,115.3,116.9
BU-172_1_E2_RE_SEC-10_local,7,7.0,2.0,115.1,108.1,113.7
BU-172_1_E2_RE_SEC-10_local,8,8.0,2.0,114.9,96.6,93.0
BU-172_1_E2_RE_SEC-10_local,9,9.0,2.0,111.1,85.7,85.1
BU-172_1_E2_RE_SEC-10_local,10,10.0,2.0,109.0,87.4,84.3
BU-172_1_E2_RE_SEC-10_local,11,11.0,2.0,106.8,81.7,83.4
