section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-172_1_E2_RE_SEC-08_local,1,1.0,2.0,116.8,109.8,109.0
BU-172_1_E2_RE_SEC-08_local,2,2.0,2.0,109.1,110.9,112.6
BU-172_1_E2_RE_SEC-08_local,3,3.0,2.0,112.6,114.1,113.9
BU-172_1_E2_RE_SEC-08_local,4,4.0,2.0,111.5,109.3,109.6
BU-172_1_E2_RE_SEC-08_local,5,5.0,2.0,111.3,106.8,106.9
BU-172_1_E2_RE_SEC-08_local,6,6.0,2.0,109.9,106.3,105.1
BU-172_1_E2_RE_SEC-08_local,7,7.0,2.0,109.8,105.2,104.5
BU-172_1_E2_RE_SEC-08_local,8,8.0,2.0,108.7,103.8,102.9
BU-172_1_E2_RE_SEC-08_local,9,9.0,2.0,108.5,105.9,106.2
BU-172_1_E2_RE_SEC-08_local,10,10.0,2.0,108.2,102.0,102.3
BU-172_1_E2_RE_SEC-08_local,11,11.0,2.0,107.3,86.8,85.9
