section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-172_1_E2_RE_SEC-09_local,1,1.0,2.0,105.8,102.8,100.3
BU-172_1_E2_RE_SEC-09_local,2,2.0,2.0,101.9,99.0,98.8
BU-172_1_E2_RE_SEC-09_local,3,3.0,2.0,101.2,99.3,98.0
BU-172_1_E2_RE_SEC-09_local,4,4.0,2.0,100.6,99.9,100.3
BU-172_1_E2_RE_SEC-09_local,5,5.0,2.0,100.6,98.6,98.0
BU-172_1_E2_RE_SEC-09_local,6,6.0,2.0,99.9,98.9,99.4
BU-172_1_E2_RE_SEC-09_local,7,7.0,2.0,100.1,99.5,98.5
BU-172_1_E2_RE_SEC-09_local,8,8.0,2.0,99.8,99.4,99.7
BU-172_1_E2_RE_SEC-09_local,9,9.0,2.0,100.0,101.6,101.7
BU-172_1_E2_RE_SEC-09_local,10,10.0,2.0,100.2,101.2,101.8
BU-172_1_E2_RE_SEC-09_local,11,11.0,2.0,100.2,101.2,99.2
