section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-172_1_E2_RE_SEC-07_local,1,1.0,2.0,121.1,116.7,111.1
BU-172_1_E2_RE_SEC-07_local,2,2.0,2.0,116.1,109.1,107.2
BU-172_1_E2_RE_SEC-07_local,3,3.0,2.0,112.8,107.4,107.3
BU-172_1_E2_RE_SEC-07_local,4,4.0,2.0,111.7,113.0,114.1
BU-172_1_E2_RE_SEC-07_local,5,5.0,2.0,112.9,119.1,118.4
BU-172_1_E2_RE_SEC-07_local,6,6.0,2.0,114.1,97.4,98.5
BU-172_1_E2_RE_SEC-07_local,7,7.0,2.0,108.7,72.5,72.2
BU-172_1_E2_RE_SEC-07_local,8,8.0,2.0,104.1,73.7,72.7
BU-172_1_E2_RE_SEC-07_local,9,9.0,2.0,100.9,68.0,68.7
BU-172_1_E2_RE_SEC-07_local,10,10.0,2.0,97.0,64.2,62.2
