section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-172_1_E2_RE_SEC-01_local,1,1.0,2.0,85.9,79.1,75.3
BU-172_1_E2_RE_SEC-01_local,2,2.0,2.0,76.4,71.4,68.2
BU-172_1_E2_RE_SEC-01_local,3,3.0,2.0,76.0,78.6,81.8
BU-172_1_E2_RE_SEC-01_local,4,4.0,2.0,77.4,70.3,72.3
BU-172_1_E2_RE_SEC-01_local,5,5.0,2.0,73.6,38.6,36.2
BU-172_1_E2_RE_SEC-01_local,6,6.0,2.0,64.5,23.2,22.1
BU-172_1_E2_RE_SEC-01_local,7,7.0,2.0,59.3,27.2,27.5
BU-172_1_E2_RE_SEC-01_local,8,8.0,2.0,55.1,24.8,25.4
BU-172_1_E2_RE_SEC-01_local,9,9.0,2.0,51.4,22.6,22.9
BU-172_1_E2_RE_SEC-01_local,10,10.0,2.0,48.4,20.0,19.4
BU-172_1_E2_RE_SEC-01_local,11,11.0,2.0,45.6,16.3,15.9
