section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-187_1_E2_RE_SEC-03_local,1,1.0,2.0,80.9,85.2,80.2
BU-187_1_E2_RE_SEC-03_local,2,2.0,2.0,83.8,80.4,83.2
BU-187_1_E2_RE_SEC-03_local,3,3.0,2.0,80.5,72.6,74.4
BU-187_1_E2_RE_SEC-03_local,4,4.0,2.0,77.9,79.9,75.5
BU-187_1_E2_RE_SEC-03_local,5,5.0,2.0,80.3,81.2,85.5
BU-187_1_E2_RE_SEC-03_local,6,6.0,2.0,79.0,65.8,59.9
BU-187_1_E2_RE_SEC-03_local,7,7.0,2.0,76.3,68.1,63.1
BU-187_1_E2_RE_SEC-03_local,8,8.0,2.0,76.3,57.3,59.4
BU-187_1_E2_RE_SEC-03_local,9,9.0,2.0,72.3,39.2,45.0
BU-187_1_E2_RE_SEC-03_local,10,10.0,2.0,69.1,26.3,26.9
BU-187_1_E2_RE_SEC-03_local,11,11.0,2.0,64.0,12.7,9.5
