section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-033_1_E3_RE_SEC-08_local,1,1.0,2.0,101.3,91.6,85.6
BU-033_1_E3_RE_SEC-08_local,2,2.0,2.0,90.9,83.6,82.3
BU-033_1_E3_RE_SEC-08_local,3,3.0,2.0,89.4,87.8,86.9
BU-033_1_E3_RE_SEC-08_local,4,4.0,2.0,89.3,89.2,91.3
BU-033_1_E3_RE_SEC-08_local,5,5.0,2.0,89.3,85.7,81.2
BU-033_1_E3_RE_SEC-08_local,6,6.0,2.0,88.1,82.2,87.6
BU-033_1_E3_RE_SEC-08_local,7,7.0,2.0,87.3,76.1,73.7
BU-033_1_E3_RE_SEC-08_local,8,8.0,2.0,85.1,69.2,73.4
BU-033_1_E3_RE_SEC-08_local,9,9.0,2.0,83.3,80.3,81.0
BU-033_1_E3_RE_SEC-08_local,10,10.0,2.0,84.2,84.6,86.1
BU-033_1_E3_RE_SEC-08_local,11,11.0,2.0,83.6,73.3,77.4
