section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-033_1_E3_RE_SEC-03_local,1,1.0,2.0,85.7,81.5,78.3
BU-033_1_E3_RE_SEC-03_local,2,2.0,2.0,79.7,77.2,76.3
BU-033_1_E3_RE_SEC-03_local,3,3.0,2.0,80.0,78.2,78.8
BU-033_1_E3_RE_SEC-03_local,4,4.0,2.0,78.9,81.2,82.7
BU-033_1_E3_RE_SEC-03_local,5,5.0,2.0,80.5,79.5,80.9
BU-033_1_E3_RE_SEC-03_local,6,6.0,2.0,79.1,61.2,58.7
BU-033_1_E3_RE_SEC-03_local,7,7.0,2.0,75.0,43.7,40.8
BU-033_1_E3_RE_SEC-03_local,8,8.0,2.0,70.3,49.2,50.2
BU-033_1_E3_RE_SEC-03_local,9,9.0,2.0,69.3,64.3,63.6
BU-033_1_E3_RE_SEC-03_local,10,10.0,2.0,69.0,75.7,75.8
BU-033_1_E3_RE_SEC-03_local,11,11.0,2.0,70.5,66.7,66.8
