section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-033_1_E3_RE_SEC-05_local,1,1.0,2.0,78.3,93.2,86.8
BU-033_1_E3_RE_SEC-05_local,2,2.0,2.0,89.9,94.3,97.6
BU-033_1_E3_RE_SEC-05_local,3,3.0,2.0,88.9,80.7,78.7
BU-033_1_E3_RE_SEC-05_local,4,4.0,2.0,85.1,74.9,74.5
BU-033_1_E3_RE_SEC-05_local,5,5.0,2.0,83.1,73.4,73.0
BU-033_1_E3_RE_SEC-05_local,6,6.0,2.0,81.1,73.1,70.2
BU-033_1_E3_RE_SEC-05_local,7,7.0,2.0,80.1,80.5,86.0
BU-033_1_E3_RE_SEC-05_local,8,8.0,2.0,81.0,72.3,64.9
BU-033_1_E3_RE_SEC-05_local,9,9.0,2.0,78.4,64.3,60.1
BU-033_1_E3_RE_SEC-05_local,10,10.0,2.0,77.6,102.2,111.2
