section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-036_1_E1_RE_SEC-01_local,1,1.0,2.0,88.2,66.0,70.6
BU-036_1_E1_RE_SEC-01_local,2,2.0,2.0,65.2,43.5,43.8
BU-036_1_E1_RE_SEC-01_local,3,3.0,2.0,56.8,41.7,41.6
BU-036_1_E1_RE_SEC-01_local,4,4.0,2.0,52.9,37.0,40.2
BU-036_1_E1_RE_SEC-01_local,5,5.0,2.0,48.7,24.5,20.6
BU-036_1_E1_RE_SEC-01_local,6,6.0,2.0,43.5,19.5,19.9
BU-036_1_E1_RE_SEC-01_local,7,7.0,2.0,40.3,25.5,26.5
BU-036_1_E1_RE_SEC-01_local,8,8.0,2.0,38.8,31.0,31.2
BU-036_1_E1_RE_SEC-01_local,9,9.0,2.0,38.1,31.0,31.1
BU-036_1_E1_RE_SEC-01_local,10,10.0,2.0,37.2,31.2,31.3
BU-036_1_E1_RE_SEC-01_local,11,11.0,2.0,36.8,29.4,31.0
